,time,price
322,2019-01-08T22:15:00+00:00,37.65
323,2019-01-08T22:30:00+00:00,37.6975
324,2019-01-08T22:45:00+00:00,37.6925
325,2019-01-08T23:00:00+00:00,37.7475
326,2019-01-08T23:15:00+00:00,37.72
327,2019-01-09T07:00:00+00:00,37.7
328,2019-01-09T07:15:00+00:00,37.7175
329,2019-01-09T07:30:00+00:00,37.7
330,2019-01-09T07:45:00+00:00,37.785
331,2019-01-09T08:00:00+00:00,37.8725
332,2019-01-09T08:15:00+00:00,37.775
333,2019-01-09T08:30:00+00:00,37.87
334,2019-01-09T08:45:00+00:00,37.915
335,2019-01-09T09:00:00+00:00,37.985
336,2019-01-09T09:15:00+00:00,38.12
337,2019-01-09T09:30:00+00:00,38.0875
338,2019-01-09T09:45:00+00:00,38.0775
339,2019-01-09T10:00:00+00:00,38.1275
340,2019-01-09T10:15:00+00:00,38.175
341,2019-01-09T10:30:00+00:00,38.2
342,2019-01-09T10:45:00+00:00,38.25
343,2019-01-09T11:00:00+00:00,38.1725
344,2019-01-09T11:15:00+00:00,38.28
345,2019-01-09T11:30:00+00:00,38.22
346,2019-01-09T11:45:00+00:00,38.2375
347,2019-01-09T12:00:00+00:00,37.9225
348,2019-01-09T12:15:00+00:00,37.9525
349,2019-01-09T12:30:00+00:00,38.0
350,2019-01-09T12:45:00+00:00,37.92
351,2019-01-09T13:00:00+00:00,37.88
352,2019-01-09T13:15:00+00:00,37.855
353,2019-01-09T13:30:00+00:00,37.665
354,2019-01-09T13:45:00+00:00,37.7075
355,2019-01-09T14:00:00+00:00,37.6
356,2019-01-09T14:15:00+00:00,37.7425
357,2019-01-09T14:30:00+00:00,37.9525
358,2019-01-09T14:45:00+00:00,37.955
359,2019-01-09T15:00:00+00:00,37.9575
360,2019-01-09T15:15:00+00:00,38.1625
361,2019-01-09T15:30:00+00:00,38.07
362,2019-01-09T15:45:00+00:00,38.125
363,2019-01-09T16:00:00+00:00,38.2125
364,2019-01-09T16:15:00+00:00,38.21
365,2019-01-09T16:30:00+00:00,38.2575
366,2019-01-09T16:45:00+00:00,38.4575
367,2019-01-09T17:00:00+00:00,38.455
368,2019-01-09T17:15:00+00:00,38.5
369,2019-01-09T17:30:00+00:00,38.4825
370,2019-01-09T17:45:00+00:00,38.4625
371,2019-01-09T18:00:00+00:00,38.425
372,2019-01-09T18:15:00+00:00,38.4475
373,2019-01-09T18:30:00+00:00,38.5475
374,2019-01-09T18:45:00+00:00,38.4725
375,2019-01-09T19:00:00+00:00,38.545
376,2019-01-09T19:15:00+00:00,38.2825
377,2019-01-09T19:30:00+00:00,38.4375
378,2019-01-09T19:45:00+00:00,38.44
379,2019-01-09T20:00:00+00:00,38.5125
380,2019-01-09T20:15:00+00:00,38.535
381,2019-01-09T20:30:00+00:00,38.425
382,2019-01-09T20:45:00+00:00,38.3275
383,2019-01-09T21:00:00+00:00,38.2875
384,2019-01-09T21:15:00+00:00,38.3
385,2019-01-09T21:30:00+00:00,38.275
386,2019-01-09T21:45:00+00:00,38.2475
387,2019-01-09T22:00:00+00:00,38.235
388,2019-01-09T22:15:00+00:00,38.2225
389,2019-01-09T22:30:00+00:00,38.225
390,2019-01-09T22:45:00+00:00,38.225
391,2019-01-09T23:00:00+00:00,38.2
392,2019-01-09T23:15:00+00:00,38.2
393,2019-01-10T07:00:00+00:00,38.19
394,2019-01-10T07:15:00+00:00,38.1625
395,2019-01-10T07:30:00+00:00,38.095
396,2019-01-10T07:45:00+00:00,38.065
397,2019-01-10T08:00:00+00:00,38.0325
398,2019-01-10T08:15:00+00:00,37.945
399,2019-01-10T08:30:00+00:00,37.9975
400,2019-01-10T08:45:00+00:00,37.9925
